bearing_id,step_id,normalized_lifetime,level
Bearing3_1,1069,0.42136381553015373,0.32804909074700717
Bearing3_1,1070,0.42175798186834845,0.3193106097766636
Bearing3_1,1071,0.4221521482065432,0.25944671092960575
Bearing3_1,1072,0.4225463145447379,0.2543250169769638
Bearing3_1,1073,0.4229404808829326,0.2301020625972016
Bearing3_1,1074,0.4233346472211273,0.23132637604017842
Bearing3_1,1075,0.423728813559322,0.24113229720879065
Bearing3_1,1076,0.42412297989751674,0.24722456432895087
Bearing3_1,1077,0.42451714623571146,0.2535754593149031
Bearing3_1,1078,0.4249113125739062,0.2829644863577166
Bearing3_1,1079,0.4253054789121009,0.3174977503288876
Bearing3_1,1080,0.42569964525029563,0.3454045668685109
Bearing3_1,1081,0.42609381158849036,0.40278335651198216
Bearing3_1,1082,0.4264879779266851,0.4368451484413721
Bearing3_1,1083,0.4268821442648798,0.49771254842227497
Bearing3_1,1084,0.42727631060307447,0.5320151145416739
Bearing3_1,1085,0.4276704769412692,0.5528089489691852
Bearing3_1,1086,0.4280646432794639,0.5803408012187615
Bearing3_1,1087,0.42845880961765864,0.5699340610498217
Bearing3_1,1088,0.42885297595585337,0.5908043804531098
Bearing3_1,1089,0.4292471422940481,0.6203429174346258
Bearing3_1,1090,0.4296413086322428,0.6163928694156209
Bearing3_1,1091,0.43003547497043754,0.624586873753968
Bearing3_1,1092,0.43042964130863226,0.6641009878829108
Bearing3_1,1093,0.430823807646827,0.6457530633046448
Bearing3_1,1094,0.43121797398502165,0.662404068894426
Bearing3_1,1095,0.4316121403232164,0.6784042103554481
Bearing3_1,1096,0.4320063066614111,0.7075997903794831
Bearing3_1,1097,0.4324004729996058,0.763340976260071
Bearing3_1,1098,0.43279463933780055,0.729013876971064
Bearing3_1,1099,0.43318880567599527,0.6806903873563215
Bearing3_1,1100,0.43358297201419,0.7019187858334923
Bearing3_1,1101,0.4339771383523847,0.6923137847036989
Bearing3_1,1102,0.43437130469057944,0.6504561711829961
Bearing3_1,1103,0.43476547102877416,0.6216555731335891
Bearing3_1,1104,0.4351596373669689,0.6364187186010868
Bearing3_1,1105,0.43555380370516356,0.6177703995849517
Bearing3_1,1106,0.4359479700433583,0.578872782600335
Bearing3_1,1107,0.436342136381553,0.5870868115120558
Bearing3_1,1108,0.4367363027197477,0.6131258146296349
Bearing3_1,1109,0.43713046905794245,0.6480747899025954
Bearing3_1,1110,0.4375246353961372,0.6600771826287549
Bearing3_1,1111,0.4379188017343319,0.691149232625608
Bearing3_1,1112,0.4383129680725266,0.7163656667460659
Bearing3_1,1113,0.43870713441072134,0.7754716638010437
Bearing3_1,1114,0.43910130074891607,0.7699642955293011
Bearing3_1,1115,0.43949546708711074,0.7970415991411202
Bearing3_1,1116,0.43988963342530546,0.8113611414683604
Bearing3_1,1117,0.4402837997635002,0.8124185960911966
Bearing3_1,1118,0.4406779661016949,0.8231176977535885
Bearing3_1,1119,0.44107213243988963,0.8221577989148153
Bearing3_1,1120,0.44146629877808435,0.8101181633082412
Bearing3_1,1121,0.4418604651162791,0.8125369523236824
Bearing3_1,1122,0.4422546314544738,0.8359995113343295
Bearing3_1,1123,0.4426487977926685,0.8228901748240066
Bearing3_1,1124,0.44304296413086325,0.8170414457110674
Bearing3_1,1125,0.4434371304690579,0.8326355739482023
Bearing3_1,1126,0.44383129680725264,0.8545164872333819
Bearing3_1,1127,0.44422546314544736,0.8669114540471107
Bearing3_1,1128,0.4446196294836421,0.8526993504574106
Bearing3_1,1129,0.4450137958218368,0.8702842963766511
Bearing3_1,1130,0.44540796216003153,0.8684578155825855
Bearing3_1,1131,0.44580212849822626,0.8883300616387111
Bearing3_1,1132,0.446196294836421,0.8870834762422358
Bearing3_1,1133,0.4465904611746157,0.8541971568209945
Bearing3_1,1134,0.44698462751281043,0.8401433447486972
Bearing3_1,1135,0.4473787938510051,0.7846054586667282
Bearing3_1,1136,0.4477729601891998,0.7343402513601526
Bearing3_1,1137,0.44816712652739454,0.6557068083035615
Bearing3_1,1138,0.44856129286558927,0.6558132968415165
Bearing3_1,1139,0.448955459203784,0.628594646492857
Bearing3_1,1140,0.4493496255419787,0.5969601517466486
Bearing3_1,1141,0.44974379188017344,0.5392159414579614
Bearing3_1,1142,0.45013795821836816,0.4841361286416982
Bearing3_1,1143,0.4505321245565629,0.4891102006257655
Bearing3_1,1144,0.4509262908947576,0.47979491680717457
Bearing3_1,1145,0.45132045723295233,0.4634795750767332
Bearing3_1,1146,0.451714623571147,0.4663584193586752
Bearing3_1,1147,0.4521087899093417,0.48922075797678294
Bearing3_1,1148,0.45250295624753645,0.47786603068458466
Bearing3_1,1149,0.45289712258573117,0.4512665908299051
Bearing3_1,1150,0.4532912889239259,0.4602712692411265
Bearing3_1,1151,0.4536854552621206,0.44791859017546376
Bearing3_1,1152,0.45407962160031534,0.42616002571745204
Bearing3_1,1153,0.45447378793851007,0.3896354084288106
Bearing3_1,1154,0.4548679542767048,0.3511770152688486
Bearing3_1,1155,0.4552621206148995,0.3556830653587627
Bearing3_1,1156,0.4556562869530942,0.3539003649526425
Bearing3_1,1157,0.4560504532912889,0.35618220603988143
Bearing3_1,1158,0.45644461962948363,0.33793334783572043
Bearing3_1,1159,0.45683878596767835,0.3281333747992983
Bearing3_1,1160,0.4572329523058731,0.35284044375500373
Bearing3_1,1161,0.4576271186440678,0.3513706878361816
Bearing3_1,1162,0.4580212849822625,0.3577801771589407
Bearing3_1,1163,0.45841545132045725,0.3662171749783865
Bearing3_1,1164,0.45880961765865197,0.38150268134688714
Bearing3_1,1165,0.4592037839968467,0.3986647860919468
Bearing3_1,1166,0.45959795033504136,0.39568711984856647
Bearing3_1,1167,0.4599921166732361,0.3789254309073448
Bearing3_1,1168,0.4603862830114308,0.38156688586667814
Bearing3_1,1169,0.46078044934962553,0.39034082937174447
Bearing3_1,1170,0.46117461568782026,0.35717273511383596
Bearing3_1,1171,0.461568782026015,0.3571368785076798
Bearing3_1,1172,0.4619629483642097,0.3617892056154667
Bearing3_1,1173,0.4623571147024044,0.37663434978188914
Bearing3_1,1174,0.46275128104059915,0.37967292083303766
Bearing3_1,1175,0.4631454473787939,0.37194614688166916
Bearing3_1,1176,0.4635396137169886,0.37607635656154276
Bearing3_1,1177,0.46393378005518326,0.38025241269258225
Bearing3_1,1178,0.464327946393378,0.37296052131183655
Bearing3_1,1179,0.4647221127315727,0.3760763556506552
Bearing3_1,1180,0.46511627906976744,0.34899630358426814
Bearing3_1,1181,0.46551044540796216,0.35242193261735233
Bearing3_1,1182,0.4659046117461569,0.3761046292103032
Bearing3_1,1183,0.4662987780843516,0.36835865287645536
Bearing3_1,1184,0.46669294442254633,0.3766728561236487
Bearing3_1,1185,0.46708711076074105,0.38219841509807745
Bearing3_1,1186,0.4674812770989358,0.35339417662869854
Bearing3_1,1187,0.46787544343713044,0.34428859177627735
Bearing3_1,1188,0.46826960977532517,0.36276134856525544
Bearing3_1,1189,0.4686637761135199,0.34028753969498077
Bearing3_1,1190,0.4690579424517146,0.3759745377914315
Bearing3_1,1191,0.46945210878990934,0.3598908079211374
Bearing3_1,1192,0.46984627512810406,0.3378068646540692
Bearing3_1,1193,0.4702404414662988,0.3539540465501737
Bearing3_1,1194,0.4706346078044935,0.3530116712257468
Bearing3_1,1195,0.47102877414268823,0.36994992069694377
Bearing3_1,1196,0.47142294048088296,0.3901229088344079
Bearing3_1,1197,0.4718171068190776,0.39312262630295053
Bearing3_1,1198,0.47221127315727235,0.37767148767467557
Bearing3_1,1199,0.4726054394954671,0.3919122899565804
Bearing3_1,1200,0.4729996058336618,0.36763476727786004
Bearing3_1,1201,0.4733937721718565,0.36579827376641716
Bearing3_1,1202,0.47378793851005124,0.3687830542420548
Bearing3_1,1203,0.47418210484824597,0.3364321874607299
Bearing3_1,1204,0.4745762711864407,0.31163306574581207
Bearing3_1,1205,0.4749704375246354,0.28044258285825574
Bearing3_1,1206,0.47536460386283014,0.27527252499979465
Bearing3_1,1207,0.4757587702010248,0.27334658104228104
Bearing3_1,1208,0.47615293653921953,0.2802564218201256
Bearing3_1,1209,0.47654710287741425,0.2998188734567758
Bearing3_1,1210,0.476941269215609,0.32833017436492745
Bearing3_1,1211,0.4773354355538037,0.3381567984640277
Bearing3_1,1212,0.4777296018919984,0.34107709961983773
Bearing3_1,1213,0.47812376823019315,0.35178681324373473
Bearing3_1,1214,0.47851793456838787,0.3403912079060092
Bearing3_1,1215,0.4789121009065826,0.32973193365043874
Bearing3_1,1216,0.4793062672447773,0.3203601192849705
Bearing3_1,1217,0.47970043358297204,0.32758094488192024
Bearing3_1,1218,0.4800945999211667,0.30935575907850044
Bearing3_1,1219,0.48048876625936143,0.3069131889489601
Bearing3_1,1220,0.48088293259755616,0.28586333232597966
Bearing3_1,1221,0.4812770989357509,0.2973503401993864
Bearing3_1,1222,0.4816712652739456,0.2812895349229351
Bearing3_1,1223,0.4820654316121403,0.28913611427062347
Bearing3_1,1224,0.48245959795033505,0.332754702384796
Bearing3_1,1225,0.4828537642885298,0.3481997634868017
Bearing3_1,1226,0.4832479306267245,0.35879714584192257
Bearing3_1,1227,0.4836420969649192,0.34113664408295147
Bearing3_1,1228,0.4840362633031139,0.3486152840809623
Bearing3_1,1229,0.4844304296413086,0.3204392158383355
Bearing3_1,1230,0.48482459597950334,0.31782657425237637
Bearing3_1,1231,0.48521876231769806,0.30969879611020934
Bearing3_1,1232,0.4856129286558928,0.3018384236586992
Bearing3_1,1233,0.4860070949940875,0.28383603661764983
Bearing3_1,1234,0.48640126133228223,0.26109264410331273
Bearing3_1,1235,0.48679542767047695,0.26821158950325164
Bearing3_1,1236,0.4871895940086717,0.26334204287792795
Bearing3_1,1237,0.4875837603468664,0.27389473841657114
Bearing3_1,1238,0.48797792668506107,0.2644581865072217
Bearing3_1,1239,0.4883720930232558,0.27456728338067593
Bearing3_1,1240,0.4887662593614505,0.2700768566133042
Bearing3_1,1241,0.48916042569964524,0.24727602488109696
Bearing3_1,1242,0.48955459203783996,0.2284226108438286
Bearing3_1,1243,0.4899487583760347,0.24975876838834904
Bearing3_1,1244,0.4903429247142294,0.24567636210540952
Bearing3_1,1245,0.49073709105242413,0.2398441219244704
Bearing3_1,1246,0.49113125739061886,0.23973688851763564
Bearing3_1,1247,0.4915254237288136,0.23857328983035148
Bearing3_1,1248,0.49191959006700825,0.22423029393172905
Bearing3_1,1249,0.492313756405203,0.21934702434318662
Bearing3_1,1250,0.4927079227433977,0.2139466230011286
Bearing3_1,1251,0.4931020890815924,0.2378256330501431
Bearing3_1,1252,0.49349625541978714,0.26793740533727106
Bearing3_1,1253,0.49389042175798187,0.23742159763273193
Bearing3_1,1254,0.4942845880961766,0.21831953140074417
Bearing3_1,1255,0.4946787544343713,0.20356449463009163
Bearing3_1,1256,0.49507292077256604,0.1838063714558211
Bearing3_1,1257,0.49546708711076076,0.16482712735438002
Bearing3_1,1258,0.4958612534489555,0.18105626037442554
Bearing3_1,1259,0.49625541978715015,0.18210941936633307
Bearing3_1,1260,0.4966495861253449,0.18921084888491038
Bearing3_1,1261,0.4970437524635396,0.16710373202929993
Bearing3_1,1262,0.4974379188017343,0.1410882506605371
Bearing3_1,1263,0.49783208513992905,0.14400470474436083
Bearing3_1,1264,0.49822625147812377,0.14843153660032923
Bearing3_1,1265,0.4986204178163185,0.1344866697546067
Bearing3_1,1266,0.4990145841545132,0.15749717361591964
Bearing3_1,1267,0.49940875049270794,0.1573045751110454
Bearing3_1,1268,0.49980291683090267,0.16303055289918755
Bearing3_1,1269,0.5001970831690974,0.1540798878934117
Bearing3_1,1270,0.5005912495072921,0.15813614169085616
Bearing3_1,1271,0.5009854158454868,0.16031209861460022
Bearing3_1,1272,0.5013795821836815,0.14522977764648523
Bearing3_1,1273,0.5017737485218763,0.14428498902759815
Bearing3_1,1274,0.502167914860071,0.14987668432995058
Bearing3_1,1275,0.5025620811982656,0.1592350069092967
Bearing3_1,1276,0.5029562475364604,0.12490190359970473
Bearing3_1,1277,0.5033504138746551,0.13032013860083685
Bearing3_1,1278,0.5037445802128498,0.11740726101030377
Bearing3_1,1279,0.5041387465510445,0.12802758637727435
Bearing3_1,1280,0.5045329128892393,0.10306355800326725
Bearing3_1,1281,0.504927079227434,0.09867904694844362
Bearing3_1,1282,0.5053212455656287,0.12563085903983512
Bearing3_1,1283,0.5057154119038234,0.12829249034084583
Bearing3_1,1284,0.5061095782420181,0.1363555658835426
Bearing3_1,1285,0.5065037445802129,0.14390086940694574
Bearing3_1,1286,0.5068979109184075,0.1649287105465521
Bearing3_1,1287,0.5072920772566023,0.17821558154402156
Bearing3_1,1288,0.507686243594797,0.16165166565178724
Bearing3_1,1289,0.5080804099329918,0.13459504792597402
Bearing3_1,1290,0.5084745762711864,0.14290147187434568
Bearing3_1,1291,0.5088687426093812,0.15035764974715504
Bearing3_1,1292,0.5092629089475759,0.16212645386396723
Bearing3_1,1293,0.5096570752857706,0.16115724696991357
Bearing3_1,1294,0.5100512416239653,0.14548494068529752
Bearing3_1,1295,0.51044540796216,0.13078239951702003
Bearing3_1,1296,0.5108395743003548,0.12679985409656766
Bearing3_1,1297,0.5112337406385494,0.11574853870550124
Bearing3_1,1298,0.5116279069767442,0.12747728427418775
Bearing3_1,1299,0.5120220733149389,0.14899922642255586
Bearing3_1,1300,0.5124162396531337,0.1626225965152086
Bearing3_1,1301,0.5128104059913283,0.17740078839879675
Bearing3_1,1302,0.5132045723295231,0.16669595896514994
Bearing3_1,1303,0.5135987386677178,0.17627230314294073
Bearing3_1,1304,0.5139929050059125,0.19826558794735466
Bearing3_1,1305,0.5143870713441072,0.21189286804932572
Bearing3_1,1306,0.5147812376823019,0.21335152361805348
Bearing3_1,1307,0.5151754040204967,0.2147731962973891
Bearing3_1,1308,0.5155695703586913,0.20800144131483442
Bearing3_1,1309,0.5159637366968861,0.2178543683670615
Bearing3_1,1310,0.5163579030350808,0.19693808379224453
Bearing3_1,1311,0.5167520693732756,0.1758034720383515
Bearing3_1,1312,0.5171462357114702,0.15623031496645373
Bearing3_1,1313,0.517540402049665,0.14795838319317375
Bearing3_1,1314,0.5179345683878597,0.12959652386872583
Bearing3_1,1315,0.5183287347260543,0.09062985660680616
Bearing3_1,1316,0.5187229010642491,0.09814851952830075
Bearing3_1,1317,0.5191170674024438,0.09915183891650695
Bearing3_1,1318,0.5195112337406386,0.10662979774763588
Bearing3_1,1319,0.5199054000788332,0.08226049989581032
Bearing3_1,1320,0.520299566417028,0.0881107313670944
Bearing3_1,1321,0.5206937327552227,0.09010599009007395
Bearing3_1,1322,0.5210878990934175,0.09226045246434902
Bearing3_1,1323,0.5214820654316121,0.10513111233813743
Bearing3_1,1324,0.5218762317698069,0.12343141316195501
Bearing3_1,1325,0.5222703981080016,0.16741132818436233
Bearing3_1,1326,0.5226645644461962,0.18397038043775876
Bearing3_1,1327,0.523058730784391,0.18354046514758768
Bearing3_1,1328,0.5234528971225857,0.18527703702310577
Bearing3_1,1329,0.5238470634607805,0.19425211408227183
Bearing3_1,1330,0.5242412297989751,0.18689978339366212
Bearing3_1,1331,0.5246353961371699,0.19836339699230937
Bearing3_1,1332,0.5250295624753646,0.21072339705668117
Bearing3_1,1333,0.5254237288135594,0.202767450770072
Bearing3_1,1334,0.525817895151754,0.18888189173229325
Bearing3_1,1335,0.5262120614899488,0.18564913624013588
Bearing3_1,1336,0.5266062278281435,0.16149641297111955
Bearing3_1,1337,0.5270003941663381,0.15838106039817917
Bearing3_1,1338,0.5273945605045329,0.16027297731299142
Bearing3_1,1339,0.5277887268427276,0.1655397809631362
Bearing3_1,1340,0.5281828931809224,0.1807752070613515
Bearing3_1,1341,0.528577059519117,0.18274602680509652
Bearing3_1,1342,0.5289712258573118,0.1830988640770213
Bearing3_1,1343,0.5293653921955065,0.18795343064218267
Bearing3_1,1344,0.5297595585337013,0.19359813051173655
Bearing3_1,1345,0.5301537248718959,0.17151941373127433
Bearing3_1,1346,0.5305478912100906,0.1673179451641486
Bearing3_1,1347,0.5309420575482854,0.1850496878948007
Bearing3_1,1348,0.53133622388648,0.1795899483422921
Bearing3_1,1349,0.5317303902246748,0.14748375661469498
Bearing3_1,1350,0.5321245565628695,0.12375473874231664
Bearing3_1,1351,0.5325187229010643,0.11488377324842494
Bearing3_1,1352,0.532912889239259,0.13331558348339353
Bearing3_1,1353,0.5333070555774537,0.13008285880040724
Bearing3_1,1354,0.5337012219156484,0.1221138702151557
Bearing3_1,1355,0.5340953882538432,0.15281587460510257
Bearing3_1,1356,0.5344895545920378,0.16645665914448887
Bearing3_1,1357,0.5348837209302325,0.15256965346007006
Bearing3_1,1358,0.5352778872684273,0.1728606762676851
Bearing3_1,1359,0.535672053606622,0.21377325482026183
Bearing3_1,1360,0.5360662199448167,0.2412021463160563
Bearing3_1,1361,0.5364603862830114,0.22737086153452646
Bearing3_1,1362,0.5368545526212062,0.21298875452464605
Bearing3_1,1363,0.5372487189594009,0.21199153244739435
Bearing3_1,1364,0.5376428852975956,0.23062894330311234
Bearing3_1,1365,0.5380370516357903,0.25668626296110003
Bearing3_1,1366,0.5384312179739851,0.2588293839413941
Bearing3_1,1367,0.5388253843121797,0.26002504681618566
Bearing3_1,1368,0.5392195506503744,0.2395235241039789
Bearing3_1,1369,0.5396137169885692,0.22633690650083255
Bearing3_1,1370,0.5400078833267639,0.22659631700647154
Bearing3_1,1371,0.5404020496649586,0.2379301663954628
Bearing3_1,1372,0.5407962160031533,0.2401990113197024
Bearing3_1,1373,0.5411903823413481,0.24262315196045808
Bearing3_1,1374,0.5415845486795428,0.23992265854970202
Bearing3_1,1375,0.5419787150177375,0.1883391926818177
Bearing3_1,1376,0.5423728813559322,0.17720428082236064
Bearing3_1,1377,0.5427670476941269,0.1852803465165051
Bearing3_1,1378,0.5431612140323216,0.20714620825426167
Bearing3_1,1379,0.5435553803705163,0.21554325604709978
Bearing3_1,1380,0.5439495467087111,0.22925911727277487
Bearing3_1,1381,0.5443437130469058,0.24504709005601583
Bearing3_1,1382,0.5447378793851005,0.250522341689818
Bearing3_1,1383,0.5451320457232952,0.25539287870450267
Bearing3_1,1384,0.54552621206149,0.2367780581047992
Bearing3_1,1385,0.5459203783996847,0.23913458323474676
Bearing3_1,1386,0.5463145447378794,0.23074016190923752
Bearing3_1,1387,0.5467087110760741,0.22671147017713772
Bearing3_1,1388,0.5471028774142688,0.21979550519993452
Bearing3_1,1389,0.5474970437524636,0.21977290235369154
Bearing3_1,1390,0.5478912100906582,0.20523351539397144
Bearing3_1,1391,0.548285376428853,0.18191538662405154
Bearing3_1,1392,0.5486795427670477,0.1894459937327066
Bearing3_1,1393,0.5490737091052424,0.18545698896755053
Bearing3_1,1394,0.5494678754434371,0.20068428759239415
Bearing3_1,1395,0.5498620417816319,0.21466674522285842
Bearing3_1,1396,0.5502562081198266,0.2046355944780806
Bearing3_1,1397,0.5506503744580212,0.19695533120163275
Bearing3_1,1398,0.551044540796216,0.1852446603760466
Bearing3_1,1399,0.5514387071344107,0.16306611874491556
Bearing3_1,1400,0.5518328734726055,0.14496624847723066
Bearing3_1,1401,0.5522270398108001,0.1472749453519065
Bearing3_1,1402,0.5526212061489949,0.14814823611181555
Bearing3_1,1403,0.5530153724871896,0.15425754893483107
Bearing3_1,1404,0.5534095388253844,0.1528956950157859
Bearing3_1,1405,0.553803705163579,0.1435285047969219
Bearing3_1,1406,0.5541978715017738,0.1531309982816085
Bearing3_1,1407,0.5545920378399685,0.15170594211007335
Bearing3_1,1408,0.5549862041781631,0.1646874196116094
Bearing3_1,1409,0.5553803705163579,0.18529165854041826
Bearing3_1,1410,0.5557745368545526,0.1968292831918235
Bearing3_1,1411,0.5561687031927474,0.2129250906959698
Bearing3_1,1412,0.556562869530942,0.2016503617090642
Bearing3_1,1413,0.5569570358691368,0.1990146796909847
Bearing3_1,1414,0.5573512022073315,0.19493428729154663
Bearing3_1,1415,0.5577453685455263,0.19978445108035395
Bearing3_1,1416,0.5581395348837209,0.21764234962483187
Bearing3_1,1417,0.5585337012219157,0.22373571277021836
Bearing3_1,1418,0.5589278675601104,0.22805793282025907
Bearing3_1,1419,0.559322033898305,0.22451905516123033
Bearing3_1,1420,0.5597162002364998,0.23708373893232143
Bearing3_1,1421,0.5601103665746945,0.24444806100257194
Bearing3_1,1422,0.5605045329128893,0.23595286620740213
Bearing3_1,1423,0.5608986992510839,0.23612704142729143
Bearing3_1,1424,0.5612928655892787,0.22165322783432936
Bearing3_1,1425,0.5616870319274734,0.23154213454814418
Bearing3_1,1426,0.5620811982656682,0.20972642351648552
Bearing3_1,1427,0.5624753646038628,0.19371170742366173
Bearing3_1,1428,0.5628695309420575,0.17853781994855975
Bearing3_1,1429,0.5632636972802523,0.18702720873688372
Bearing3_1,1430,0.5636578636184469,0.1909381407405572
Bearing3_1,1431,0.5640520299566417,0.18368380893008712
Bearing3_1,1432,0.5644461962948364,0.1851950006895574
Bearing3_1,1433,0.5648403626330312,0.18303475967457983
Bearing3_1,1434,0.5652345289712258,0.20758629231916684
Bearing3_1,1435,0.5656286953094206,0.2196750021511565
Bearing3_1,1436,0.5660228616476153,0.2553685261480464
Bearing3_1,1437,0.5664170279858101,0.28165348978352045
Bearing3_1,1438,0.5668111943240047,0.27853993884907424
Bearing3_1,1439,0.5672053606621994,0.28490447767537674
Bearing3_1,1440,0.5675995270003942,0.2805717592052692
Bearing3_1,1441,0.5679936933385888,0.26718213535887836
Bearing3_1,1442,0.5683878596767836,0.27949002193586264
Bearing3_1,1443,0.5687820260149783,0.27243559016065677
Bearing3_1,1444,0.5691761923531731,0.2713962193848358
Bearing3_1,1445,0.5695703586913677,0.26193180308856684
Bearing3_1,1446,0.5699645250295625,0.2609751798472857
Bearing3_1,1447,0.5703586913677572,0.24419114595495453
Bearing3_1,1448,0.570752857705952,0.22723070317412977
Bearing3_1,1449,0.5711470240441466,0.21295166026542378
Bearing3_1,1450,0.5715411903823413,0.21392770154329782
Bearing3_1,1451,0.5719353567205361,0.2250711397568228
Bearing3_1,1452,0.5723295230587307,0.21940377340739098
Bearing3_1,1453,0.5727236893969255,0.23779009056543376
Bearing3_1,1454,0.5731178557351202,0.24275883907360832
Bearing3_1,1455,0.573512022073315,0.22856361681085216
Bearing3_1,1456,0.5739061884115096,0.2161080267398705
Bearing3_1,1457,0.5743003547497044,0.20463331414370484
Bearing3_1,1458,0.5746945210878991,0.2410053266640591
Bearing3_1,1459,0.5750886874260938,0.2350185505374059
Bearing3_1,1460,0.5754828537642885,0.24689442832010572
Bearing3_1,1461,0.5758770201024832,0.23103084352696834
Bearing3_1,1462,0.576271186440678,0.22925776721252328
Bearing3_1,1463,0.5766653527788727,0.20031590855138273
Bearing3_1,1464,0.5770595191170674,0.17197165946163165
Bearing3_1,1465,0.5774536854552621,0.18520485375479026
Bearing3_1,1466,0.5778478517934569,0.16652946299601484
Bearing3_1,1467,0.5782420181316515,0.16787607045616232
Bearing3_1,1468,0.5786361844698463,0.16939423208555232
Bearing3_1,1469,0.579030350808041,0.1770800686306951
Bearing3_1,1470,0.5794245171462357,0.1553185608487295
Bearing3_1,1471,0.5798186834844304,0.1597706199308544
Bearing3_1,1472,0.5802128498226251,0.17322937521085988
Bearing3_1,1473,0.5806070161608199,0.18366160599300274
Bearing3_1,1474,0.5810011824990146,0.21834871731101155
Bearing3_1,1475,0.5813953488372093,0.21375640472787483
Bearing3_1,1476,0.581789515175404,0.256447405503643
Bearing3_1,1477,0.5821836815135988,0.2913705344950149
Bearing3_1,1478,0.5825778478517935,0.28981275505929377
Bearing3_1,1479,0.5829720141899882,0.29402256725571807
Bearing3_1,1480,0.5833661805281829,0.3178696176032444
Bearing3_1,1481,0.5837603468663776,0.3301066653549971
Bearing3_1,1482,0.5841545132045723,0.3288781799878998
Bearing3_1,1483,0.584548679542767,0.3279981484594745
Bearing3_1,1484,0.5849428458809618,0.3323476167003747
Bearing3_1,1485,0.5853370122191565,0.34031255135996363
Bearing3_1,1486,0.5857311785573512,0.30593573514731964
Bearing3_1,1487,0.5861253448955459,0.2809549236247343
Bearing3_1,1488,0.5865195112337407,0.28961783424036136
Bearing3_1,1489,0.5869136775719354,0.2859647445508077
Bearing3_1,1490,0.58730784391013,0.2701533075282923
Bearing3_1,1491,0.5877020102483248,0.24224994147141707
Bearing3_1,1492,0.5880961765865195,0.2294203687696898
Bearing3_1,1493,0.5884903429247142,0.2233822567387315
Bearing3_1,1494,0.5888845092629089,0.19468848190318036
Bearing3_1,1495,0.5892786756011037,0.17080680442062524
Bearing3_1,1496,0.5896728419392984,0.18567788330438562
Bearing3_1,1497,0.5900670082774931,0.21099283892993242
Bearing3_1,1498,0.5904611746156878,0.23507286400854496
Bearing3_1,1499,0.5908553409538826,0.2612892898725727
Bearing3_1,1500,0.5912495072920773,0.28222759636222056
Bearing3_1,1501,0.5916436736302719,0.31823098357498797
Bearing3_1,1502,0.5920378399684667,0.32568911325549316
Bearing3_1,1503,0.5924320063066614,0.3546900723443608
Bearing3_1,1504,0.5928261726448562,0.3623155366871519
Bearing3_1,1505,0.5932203389830508,0.3695023367621134
Bearing3_1,1506,0.5936145053212456,0.35307804732650466
Bearing3_1,1507,0.5940086716594403,0.36487560334676894
Bearing3_1,1508,0.594402837997635,0.30827391459281184
Bearing3_1,1509,0.5947970043358297,0.29267834425937894
Bearing3_1,1510,0.5951911706740244,0.3000026480222745
Bearing3_1,1511,0.5955853370122192,0.3113210335757405
Bearing3_1,1512,0.5959795033504138,0.32325153438449367
Bearing3_1,1513,0.5963736696886086,0.26772000864859774
Bearing3_1,1514,0.5967678360268033,0.2835856367847698
Bearing3_1,1515,0.5971620023649981,0.3025704481884725
Bearing3_1,1516,0.5975561687031927,0.33455708089761427
Bearing3_1,1517,0.5979503350413875,0.32001120406158307
Bearing3_1,1518,0.5983445013795822,0.3307400123569536
Bearing3_1,1519,0.598738667717777,0.3189782449663245
Bearing3_1,1520,0.5991328340559716,0.27671238057103353
Bearing3_1,1521,0.5995270003941663,0.23572569943364036
Bearing3_1,1522,0.5999211667323611,0.22544492827762977
Bearing3_1,1523,0.6003153330705557,0.2433883458505775
Bearing3_1,1524,0.6007094994087505,0.21355964833397084
Bearing3_1,1525,0.6011036657469452,0.1924167790262367
Bearing3_1,1526,0.60149783208514,0.18292613907962757
Bearing3_1,1527,0.6018919984233346,0.17637696907605543
Bearing3_1,1528,0.6022861647615294,0.15967281877082032
Bearing3_1,1529,0.6026803310997241,0.14763001178176266
Bearing3_1,1530,0.6030744974379189,0.17332877064839503
Bearing3_1,1531,0.6034686637761135,0.16587728915770678
Bearing3_1,1532,0.6038628301143082,0.14900113678403035
Bearing3_1,1533,0.604256996452503,0.14586962122762098
Bearing3_1,1534,0.6046511627906976,0.14134697431631513
Bearing3_1,1535,0.6050453291288924,0.13077297349120948
Bearing3_1,1536,0.6054394954670871,0.09804818453469426
Bearing3_1,1537,0.6058336618052819,0.07330595899696354
Bearing3_1,1538,0.6062278281434765,0.05918739852297759
Bearing3_1,1539,0.6066219944816713,0.051205296690274384
Bearing3_1,1540,0.607016160819866,0.03125334470315645
Bearing3_1,1541,0.6074103271580606,0.035232619310855924
Bearing3_1,1542,0.6078044934962554,0.032800475842099004
Bearing3_1,1543,0.6081986598344501,0.014732314733963473
Bearing3_1,1544,0.6085928261726449,0.007739796855507805
Bearing3_1,1545,0.6089869925108395,0.0004203294428383797
Bearing3_1,1546,0.6093811588490343,0.009874318786249527
Bearing3_1,1547,0.609775325187229,0.008246661925883145
Bearing3_1,1548,0.6101694915254238,0.015844653049883542
Bearing3_1,1549,0.6105636578636184,0.0229637005831361
Bearing3_1,1550,0.6109578242018132,-0.005719405563822164
Bearing3_1,1551,0.6113519905400079,-0.014318432565297329
