bearing_id,step_id,normalized_lifetime,level
Bearing3_1,925,0.3646038628301143,0.8834703613222947
Bearing3_1,926,0.36499802916830903,0.8713717862626238
Bearing3_1,927,0.36539219550650376,0.8634832851443844
Bearing3_1,928,0.3657863618446985,0.8593842991073328
Bearing3_1,929,0.3661805281828932,0.8977917396674304
Bearing3_1,930,0.3665746945210879,0.9125744521643714
Bearing3_1,931,0.3669688608592826,0.901498615304724
Bearing3_1,932,0.3673630271974773,0.8886155577500912
Bearing3_1,933,0.36775719353567204,0.885412499652842
Bearing3_1,934,0.36815135987386677,0.8701014351323708
Bearing3_1,935,0.3685455262120615,0.867572581232572
Bearing3_1,936,0.3689396925502562,0.8455649918178517
Bearing3_1,937,0.36933385888845094,0.8262015303972714
Bearing3_1,938,0.36972802522664566,0.8093365447276177
Bearing3_1,939,0.3701221915648404,0.7904201322489478
Bearing3_1,940,0.37051635790303505,0.7599317170177524
Bearing3_1,941,0.3709105242412298,0.7521466754651124
Bearing3_1,942,0.3713046905794245,0.7662697073853056
Bearing3_1,943,0.3716988569176192,0.7721773725234308
Bearing3_1,944,0.37209302325581395,0.7598623884498934
Bearing3_1,945,0.37248718959400867,0.7517088045928524
Bearing3_1,946,0.3728813559322034,0.7524023141163555
Bearing3_1,947,0.3732755222703981,0.7488224452183609
Bearing3_1,948,0.37366968860859284,0.765825585202706
Bearing3_1,949,0.37406385494678757,0.7755279064124754
Bearing3_1,950,0.3744580212849823,0.7922900665218207
Bearing3_1,951,0.37485218762317696,0.7885304008461904
Bearing3_1,952,0.3752463539613717,0.7839567234659326
Bearing3_1,953,0.3756405202995664,0.7676679481873716
Bearing3_1,954,0.37603468663776113,0.7524873437632249
Bearing3_1,955,0.37642885297595585,0.7488308363917895
Bearing3_1,956,0.3768230193141506,0.7386142536440453
Bearing3_1,957,0.3772171856523453,0.7426391109936054
Bearing3_1,958,0.37761135199054,0.7237787566779701
Bearing3_1,959,0.37800551832873475,0.6806807015397311
Bearing3_1,960,0.37839968466692947,0.6543513732005757
Bearing3_1,961,0.37879385100512414,0.6498716119163086
Bearing3_1,962,0.37918801734331886,0.6474660767282412
Bearing3_1,963,0.3795821836815136,0.6470890499069386
Bearing3_1,964,0.3799763500197083,0.638899397960303
Bearing3_1,965,0.38037051635790303,0.6390877126502184
Bearing3_1,966,0.38076468269609776,0.6426050000827865
Bearing3_1,967,0.3811588490342925,0.6329068540120009
Bearing3_1,968,0.3815530153724872,0.6440333547101817
Bearing3_1,969,0.3819471817106819,0.6454231161325539
Bearing3_1,970,0.38234134804887665,0.6590439458601701
Bearing3_1,971,0.3827355143870713,0.6346563317275349
Bearing3_1,972,0.38312968072526604,0.6201204310392491
Bearing3_1,973,0.38352384706346077,0.6208768320219302
Bearing3_1,974,0.3839180134016555,0.6554658716300384
Bearing3_1,975,0.3843121797398502,0.6561508612367137
Bearing3_1,976,0.38470634607804494,0.6339045162587675
Bearing3_1,977,0.38510051241623966,0.6293753912662139
Bearing3_1,978,0.3854946787544344,0.6178300246774919
Bearing3_1,979,0.3858888450926291,0.6377049627617704
Bearing3_1,980,0.38628301143082383,0.6771175808139434
Bearing3_1,981,0.3866771777690185,0.6857068293409068
Bearing3_1,982,0.3870713441072132,0.6941706284829144
Bearing3_1,983,0.38746551044540795,0.6977828702883577
Bearing3_1,984,0.38785967678360267,0.6875346015690935
Bearing3_1,985,0.3882538431217974,0.6933550846718729
Bearing3_1,986,0.3886480094599921,0.6979202977951384
Bearing3_1,987,0.38904217579818684,0.72974957715334
Bearing3_1,988,0.38943634213638156,0.7439032796993214
Bearing3_1,989,0.3898305084745763,0.7310554298176912
Bearing3_1,990,0.390224674812771,0.7039676313811979
Bearing3_1,991,0.39061884115096573,0.7309209098086054
Bearing3_1,992,0.3910130074891604,0.7394084260881376
Bearing3_1,993,0.3914071738273551,0.7381216913687
Bearing3_1,994,0.39180134016554985,0.721597638625831
Bearing3_1,995,0.3921955065037446,0.701511507241334
Bearing3_1,996,0.3925896728419393,0.703806565214708
Bearing3_1,997,0.392983839180134,0.6858281505496623
Bearing3_1,998,0.39337800551832874,0.6558737924185816
Bearing3_1,999,0.39377217185652347,0.6491922103370789
Bearing3_1,1000,0.3941663381947182,0.6475655178394001
Bearing3_1,1001,0.3945605045329129,0.6067999757022104
Bearing3_1,1002,0.3949546708711076,0.5913796467921804
Bearing3_1,1003,0.3953488372093023,0.6034493261953728
Bearing3_1,1004,0.39574300354749703,0.5991542246852235
Bearing3_1,1005,0.39613716988569175,0.5871902356196476
Bearing3_1,1006,0.3965313362238865,0.6015419000741502
Bearing3_1,1007,0.3969255025620812,0.5796966336991348
Bearing3_1,1008,0.3973196689002759,0.5999480971700148
Bearing3_1,1009,0.39771383523847065,0.6209594072248106
Bearing3_1,1010,0.39810800157666537,0.6067521354128907
Bearing3_1,1011,0.3985021679148601,0.6263615777848793
Bearing3_1,1012,0.39889633425305476,0.6415255748424775
Bearing3_1,1013,0.3992905005912495,0.6330254065678738
Bearing3_1,1014,0.3996846669294442,0.6591761962793092
Bearing3_1,1015,0.40007883326763893,0.6762163376331207
Bearing3_1,1016,0.40047299960583366,0.6819618151172737
Bearing3_1,1017,0.4008671659440284,0.7095961892124286
Bearing3_1,1018,0.4012613322822231,0.7023019643449142
Bearing3_1,1019,0.40165549862041783,0.7073616091454114
Bearing3_1,1020,0.40204966495861255,0.7293187530184447
Bearing3_1,1021,0.4024438312968073,0.7557812033654157
Bearing3_1,1022,0.40283799763500194,0.7596019212087505
Bearing3_1,1023,0.40323216397319667,0.78078872121362
Bearing3_1,1024,0.4036263303113914,0.7692906557605386
Bearing3_1,1025,0.4040204966495861,0.7777322433166937
Bearing3_1,1026,0.40441466298778084,0.7666825842923117
Bearing3_1,1027,0.40480882932597556,0.7269433060188389
Bearing3_1,1028,0.4052029956641703,0.7375030278760919
Bearing3_1,1029,0.405597162002365,0.7174057171767835
Bearing3_1,1030,0.40599132834055973,0.6901891430463586
Bearing3_1,1031,0.40638549467875446,0.6795612821060498
Bearing3_1,1032,0.4067796610169492,0.6479494956147622
Bearing3_1,1033,0.40717382735514385,0.5997705135966191
Bearing3_1,1034,0.40756799369333857,0.6127448082346181
Bearing3_1,1035,0.4079621600315333,0.62490961367376
Bearing3_1,1036,0.408356326369728,0.6313260281317706
Bearing3_1,1037,0.40875049270792274,0.6741128949527947
Bearing3_1,1038,0.40914465904611746,0.6834786105133286
Bearing3_1,1039,0.4095388253843122,0.7005845747554202
Bearing3_1,1040,0.4099329917225069,0.7368340070659662
Bearing3_1,1041,0.41032715806070164,0.7311196390600144
Bearing3_1,1042,0.41072132439889636,0.7851820971458568
Bearing3_1,1043,0.411115490737091,0.8424380003215285
Bearing3_1,1044,0.41150965707528575,0.840367611344772
Bearing3_1,1045,0.4119038234134805,0.8496614316803763
Bearing3_1,1046,0.4122979897516752,0.8619882628052207
Bearing3_1,1047,0.4126921560898699,0.8614136111506319
Bearing3_1,1048,0.41308632242806465,0.8485917589638055
Bearing3_1,1049,0.41348048876625937,0.833060122493966
Bearing3_1,1050,0.4138746551044541,0.8077959641400374
Bearing3_1,1051,0.4142688214426488,0.8027705275489252
Bearing3_1,1052,0.41466298778084354,0.7817228166284718
Bearing3_1,1053,0.4150571541190382,0.7652177484216749
Bearing3_1,1054,0.41545132045723293,0.7712272861219127
Bearing3_1,1055,0.41584548679542765,0.7540054632562703
Bearing3_1,1056,0.4162396531336224,0.7426870674078744
Bearing3_1,1057,0.4166338194718171,0.7295434768443403
Bearing3_1,1058,0.4170279858100118,0.7255297851971181
Bearing3_1,1059,0.41742215214820655,0.7460096884103594
Bearing3_1,1060,0.4178163184864013,0.7573840448745865
Bearing3_1,1061,0.418210484824596,0.790598370878823
Bearing3_1,1062,0.4186046511627907,0.7978659536153964
Bearing3_1,1063,0.41899881750098544,0.7924197443522917
Bearing3_1,1064,0.4193929838391801,0.7783826542025547
Bearing3_1,1065,0.41978715017737483,0.7598923516696832
Bearing3_1,1066,0.42018131651556956,0.7436437238454718
Bearing3_1,1067,0.4205754828537643,0.7517130185470207
Bearing3_1,1068,0.420969649191959,0.7486744661353043
Bearing3_1,1069,0.42136381553015373,0.7205974187057812
Bearing3_1,1070,0.42175798186834845,0.7123676167903759
Bearing3_1,1071,0.4221521482065432,0.6681842351233722
Bearing3_1,1072,0.4225463145447379,0.6461608405471323
Bearing3_1,1073,0.4229404808829326,0.6379596010634606
Bearing3_1,1074,0.4233346472211273,0.6339843929724267
Bearing3_1,1075,0.423728813559322,0.6386077272166037
Bearing3_1,1076,0.42412297989751674,0.6664466613650507
Bearing3_1,1077,0.42451714623571146,0.6789284269524065
Bearing3_1,1078,0.4249113125739062,0.7196409083509443
Bearing3_1,1079,0.4253054789121009,0.763727979283022
Bearing3_1,1080,0.42569964525029563,0.7832081402937031
Bearing3_1,1081,0.42609381158849036,0.8284722444709975
Bearing3_1,1082,0.4264879779266851,0.8514669099733931
Bearing3_1,1083,0.4268821442648798,0.8910883372921512
Bearing3_1,1084,0.42727631060307447,0.9363258603243209
Bearing3_1,1085,0.4276704769412692,0.9781751747702936
Bearing3_1,1086,0.4280646432794639,1.0147675171662818
Bearing3_1,1087,0.42845880961765864,1.0146994464727048
Bearing3_1,1088,0.42885297595585337,1.0228031308918155
Bearing3_1,1089,0.4292471422940481,1.0493469340078672
Bearing3_1,1090,0.4296413086322428,1.0552659881254842
Bearing3_1,1091,0.43003547497043754,1.0632321592258385
Bearing3_1,1092,0.43042964130863226,1.1114346477084374
Bearing3_1,1093,0.430823807646827,1.1032339334844008
Bearing3_1,1094,0.43121797398502165,1.1117183698420912
Bearing3_1,1095,0.4316121403232164,1.1135262812932416
Bearing3_1,1096,0.4320063066614111,1.1264598528610092
Bearing3_1,1097,0.4324004729996058,1.174685410181597
Bearing3_1,1098,0.43279463933780055,1.1583832005776462
Bearing3_1,1099,0.43318880567599527,1.1162970011947055
Bearing3_1,1100,0.43358297201419,1.12897358427298
Bearing3_1,1101,0.4339771383523847,1.1349696018793272
Bearing3_1,1102,0.43437130469057944,1.1017534822014556
Bearing3_1,1103,0.43476547102877416,1.0726440534047363
Bearing3_1,1104,0.4351596373669689,1.0942001734482711
Bearing3_1,1105,0.43555380370516356,1.0790169674340588
Bearing3_1,1106,0.4359479700433583,1.049030652493071
Bearing3_1,1107,0.436342136381553,1.0348780763677932
Bearing3_1,1108,0.4367363027197477,1.0522247611405837
Bearing3_1,1109,0.43713046905794245,1.0934467808661896
Bearing3_1,1110,0.4375246353961372,1.1166226447717218
Bearing3_1,1111,0.4379188017343319,1.142629593242948
Bearing3_1,1112,0.4383129680725266,1.1584134035407303
Bearing3_1,1113,0.43870713441072134,1.211795930809618
Bearing3_1,1114,0.43910130074891607,1.195200775199989
Bearing3_1,1115,0.43949546708711074,1.2167400493742746
Bearing3_1,1116,0.43988963342530546,1.2322410174291358
Bearing3_1,1117,0.4402837997635002,1.241423554753968
Bearing3_1,1118,0.4406779661016949,1.2515701858041166
Bearing3_1,1119,0.44107213243988963,1.2615036363892795
Bearing3_1,1120,0.44146629877808435,1.2511315855444274
Bearing3_1,1121,0.4418604651162791,1.2604208164631827
Bearing3_1,1122,0.4422546314544738,1.2817045398809612
Bearing3_1,1123,0.4426487977926685,1.2729846670894716
Bearing3_1,1124,0.44304296413086325,1.278002445056168
Bearing3_1,1125,0.4434371304690579,1.2979000812133303
Bearing3_1,1126,0.44383129680725264,1.3186061995170086
Bearing3_1,1127,0.44422546314544736,1.3304846239410009
Bearing3_1,1128,0.4446196294836421,1.3119106842648551
Bearing3_1,1129,0.4450137958218368,1.3037105951876142
Bearing3_1,1130,0.44540796216003153,1.2973311315028644
Bearing3_1,1131,0.44580212849822626,1.2944688377618476
Bearing3_1,1132,0.446196294836421,1.3024591917181891
Bearing3_1,1133,0.4465904611746157,1.2819719545352986
Bearing3_1,1134,0.44698462751281043,1.2622516479586392
Bearing3_1,1135,0.4473787938510051,1.2158522523513786
Bearing3_1,1136,0.4477729601891998,1.1579005797464068
Bearing3_1,1137,0.44816712652739454,1.0947559331460561
Bearing3_1,1138,0.44856129286558927,1.1028280577460023
Bearing3_1,1139,0.448955459203784,1.0858863809399477
Bearing3_1,1140,0.4493496255419787,1.0551435397648068
Bearing3_1,1141,0.44974379188017344,1.0111024904781751
Bearing3_1,1142,0.45013795821836816,0.9723317693270858
Bearing3_1,1143,0.4505321245565629,0.970042803017287
Bearing3_1,1144,0.4509262908947576,0.9518898456902685
Bearing3_1,1145,0.45132045723295233,0.955825646978977
Bearing3_1,1146,0.451714623571147,0.9669695629214281
Bearing3_1,1147,0.4521087899093417,0.9776086195531484
Bearing3_1,1148,0.45250295624753645,0.9544959822006372
Bearing3_1,1149,0.45289712258573117,0.9421800158444762
Bearing3_1,1150,0.4532912889239259,0.9512355372649614
Bearing3_1,1151,0.4536854552621206,0.9366271093997387
Bearing3_1,1152,0.45407962160031534,0.9096554583222787
Bearing3_1,1153,0.45447378793851007,0.87760242952721
Bearing3_1,1154,0.4548679542767048,0.8632838127637872
Bearing3_1,1155,0.4552621206148995,0.8469548231830777
Bearing3_1,1156,0.4556562869530942,0.8529152753431009
Bearing3_1,1157,0.4560504532912889,0.8557331778029902
Bearing3_1,1158,0.45644461962948363,0.8634719592632354
Bearing3_1,1159,0.45683878596767835,0.8424515722914337
Bearing3_1,1160,0.4572329523058731,0.8556913231675051
Bearing3_1,1161,0.4576271186440678,0.8413285503344818
Bearing3_1,1162,0.4580212849822625,0.8540669651801679
Bearing3_1,1163,0.45841545132045725,0.8610099669547477
Bearing3_1,1164,0.45880961765865197,0.8790416053076784
Bearing3_1,1165,0.4592037839968467,0.9000084638674167
Bearing3_1,1166,0.45959795033504136,0.885910815515062
Bearing3_1,1167,0.4599921166732361,0.8831279573781587
Bearing3_1,1168,0.4603862830114308,0.8805712170152464
Bearing3_1,1169,0.46078044934962553,0.8886038651314662
Bearing3_1,1170,0.46117461568782026,0.8654572359048345
Bearing3_1,1171,0.461568782026015,0.8579644833407907
Bearing3_1,1172,0.4619629483642097,0.8513909457396114
Bearing3_1,1173,0.4623571147024044,0.8740755333184624
Bearing3_1,1174,0.46275128104059915,0.8408057449834093
Bearing3_1,1175,0.4631454473787939,0.8284649829361113
Bearing3_1,1176,0.4635396137169886,0.8317080710711027
Bearing3_1,1177,0.46393378005518326,0.82595342045869
Bearing3_1,1178,0.464327946393378,0.830502876776152
Bearing3_1,1179,0.4647221127315727,0.8425474671680512
Bearing3_1,1180,0.46511627906976744,0.8299722448989488
Bearing3_1,1181,0.46551044540796216,0.863523867552489
Bearing3_1,1182,0.4659046117461569,0.8819827229783197
Bearing3_1,1183,0.4662987780843516,0.8657334880656979
Bearing3_1,1184,0.46669294442254633,0.8966410049184
Bearing3_1,1185,0.46708711076074105,0.8912643777669779
Bearing3_1,1186,0.4674812770989358,0.8675580379617258
Bearing3_1,1187,0.46787544343713044,0.8624572595913399
Bearing3_1,1188,0.46826960977532517,0.860522703216224
Bearing3_1,1189,0.4686637761135199,0.8347210732425114
Bearing3_1,1190,0.4690579424517146,0.849850894634107
Bearing3_1,1191,0.46945210878990934,0.8336198418548155
Bearing3_1,1192,0.46984627512810406,0.8163386513811648
Bearing3_1,1193,0.4702404414662988,0.8350005708062438
Bearing3_1,1194,0.4706346078044935,0.8325876270265008
Bearing3_1,1195,0.47102877414268823,0.8554199423749622
Bearing3_1,1196,0.47142294048088296,0.8711195843833199
Bearing3_1,1197,0.4718171068190776,0.8731139128182246
Bearing3_1,1198,0.47221127315727235,0.8664811632999216
Bearing3_1,1199,0.4726054394954671,0.882347356957179
Bearing3_1,1200,0.4729996058336618,0.8642530781159653
Bearing3_1,1201,0.4733937721718565,0.8442597131897415
Bearing3_1,1202,0.47378793851005124,0.8484987837565899
Bearing3_1,1203,0.47418210484824597,0.8229955714919812
Bearing3_1,1204,0.4745762711864407,0.797944115194024
Bearing3_1,1205,0.4749704375246354,0.7617119484681932
Bearing3_1,1206,0.47536460386283014,0.7579136537106544
Bearing3_1,1207,0.4757587702010248,0.7513831138380511
Bearing3_1,1208,0.47615293653921953,0.7471219283017729
Bearing3_1,1209,0.47654710287741425,0.7581113042076391
Bearing3_1,1210,0.476941269215609,0.765945697578455
Bearing3_1,1211,0.4773354355538037,0.7763103984722003
Bearing3_1,1212,0.4777296018919984,0.763441105793965
Bearing3_1,1213,0.47812376823019315,0.7725718385764918
Bearing3_1,1214,0.47851793456838787,0.7674665904039167
Bearing3_1,1215,0.4789121009065826,0.7691459488641954
Bearing3_1,1216,0.4793062672447773,0.7686850106208591
Bearing3_1,1217,0.47970043358297204,0.7693329608705921
Bearing3_1,1218,0.4800945999211667,0.7526453750441496
Bearing3_1,1219,0.48048876625936143,0.7420719527756316
Bearing3_1,1220,0.48088293259755616,0.7372279862018716
Bearing3_1,1221,0.4812770989357509,0.7434799499835643
Bearing3_1,1222,0.4816712652739456,0.7405698384447174
Bearing3_1,1223,0.4820654316121403,0.7370582881307316
Bearing3_1,1224,0.48245959795033505,0.7577532582201136
Bearing3_1,1225,0.4828537642885298,0.7651524757542193
Bearing3_1,1226,0.4832479306267245,0.7719037293423935
Bearing3_1,1227,0.4836420969649192,0.7670282900555289
Bearing3_1,1228,0.4840362633031139,0.7694110880125219
Bearing3_1,1229,0.4844304296413086,0.7467307574962606
Bearing3_1,1230,0.48482459597950334,0.7350378183527121
Bearing3_1,1231,0.48521876231769806,0.735023054748244
Bearing3_1,1232,0.4856129286558928,0.7291140881321864
Bearing3_1,1233,0.4860070949940875,0.7145680052000626
Bearing3_1,1234,0.48640126133228223,0.7048911360978609
Bearing3_1,1235,0.48679542767047695,0.70983007262492
Bearing3_1,1236,0.4871895940086717,0.7021258816895892
Bearing3_1,1237,0.4875837603468664,0.7037954251641573
Bearing3_1,1238,0.48797792668506107,0.702879466038581
Bearing3_1,1239,0.4883720930232558,0.7129335681196237
Bearing3_1,1240,0.4887662593614505,0.7131583833181064
Bearing3_1,1241,0.48916042569964524,0.6955357836918671
Bearing3_1,1242,0.48955459203783996,0.6702262037211579
Bearing3_1,1243,0.4899487583760347,0.6911261700910803
Bearing3_1,1244,0.4903429247142294,0.7026907831445772
Bearing3_1,1245,0.49073709105242413,0.6934971349081114
Bearing3_1,1246,0.49113125739061886,0.6803501450327213
Bearing3_1,1247,0.4915254237288136,0.6719729155371896
Bearing3_1,1248,0.49191959006700825,0.6671726325714313
Bearing3_1,1249,0.492313756405203,0.6729201442260588
Bearing3_1,1250,0.4927079227433977,0.6853063392144989
Bearing3_1,1251,0.4931020890815924,0.6881903869853192
Bearing3_1,1252,0.49349625541978714,0.7127450246277315
Bearing3_1,1253,0.49389042175798187,0.693595667564367
Bearing3_1,1254,0.4942845880961766,0.6624595126381574
Bearing3_1,1255,0.4946787544343713,0.6580159348134649
Bearing3_1,1256,0.49507292077256604,0.6421604470816223
Bearing3_1,1257,0.49546708711076076,0.6426999819767114
Bearing3_1,1258,0.4958612534489555,0.6346063152400598
Bearing3_1,1259,0.49625541978715015,0.6311096168556363
Bearing3_1,1260,0.4966495861253449,0.6284761513175654
Bearing3_1,1261,0.4970437524635396,0.6265318867383914
Bearing3_1,1262,0.4974379188017343,0.6081023247712276
Bearing3_1,1263,0.49783208513992905,0.6092154198535646
Bearing3_1,1264,0.49822625147812377,0.6169666084597144
Bearing3_1,1265,0.4986204178163185,0.6022400054543828
Bearing3_1,1266,0.4990145841545132,0.6157106065000572
Bearing3_1,1267,0.49940875049270794,0.5963697879676765
Bearing3_1,1268,0.49980291683090267,0.6079021288376628
Bearing3_1,1269,0.5001970831690974,0.5914842606878022
Bearing3_1,1270,0.5005912495072921,0.5858369647992483
Bearing3_1,1271,0.5009854158454868,0.5959993484260349
Bearing3_1,1272,0.5013795821836815,0.5934284368763796
Bearing3_1,1273,0.5017737485218763,0.5825450969612905
Bearing3_1,1274,0.502167914860071,0.5825554103366813
Bearing3_1,1275,0.5025620811982656,0.5921750019557092
Bearing3_1,1276,0.5029562475364604,0.5864476934482232
Bearing3_1,1277,0.5033504138746551,0.6117611287899535
Bearing3_1,1278,0.5037445802128498,0.6037835415875067
Bearing3_1,1279,0.5041387465510445,0.6150676873665285
Bearing3_1,1280,0.5045329128892393,0.6042071998506671
Bearing3_1,1281,0.504927079227434,0.5892510363331703
Bearing3_1,1282,0.5053212455656287,0.6016413909646473
Bearing3_1,1283,0.5057154119038234,0.6024571960567833
Bearing3_1,1284,0.5061095782420181,0.6073099830335682
Bearing3_1,1285,0.5065037445802129,0.6147335813048548
Bearing3_1,1286,0.5068979109184075,0.6289104937373455
Bearing3_1,1287,0.5072920772566023,0.6358065010802035
Bearing3_1,1288,0.507686243594797,0.6306159617811316
Bearing3_1,1289,0.5080804099329918,0.6229249764511133
Bearing3_1,1290,0.5084745762711864,0.6512878068571434
Bearing3_1,1291,0.5088687426093812,0.672557289336604
Bearing3_1,1292,0.5092629089475759,0.6932976576341252
Bearing3_1,1293,0.5096570752857706,0.7053249706470004
Bearing3_1,1294,0.5100512416239653,0.707739362728919
Bearing3_1,1295,0.51044540796216,0.7066962226091769
Bearing3_1,1296,0.5108395743003548,0.7062542515215652
Bearing3_1,1297,0.5112337406385494,0.695976009734036
Bearing3_1,1298,0.5116279069767442,0.7078143512801229
Bearing3_1,1299,0.5120220733149389,0.7232015552183977
Bearing3_1,1300,0.5124162396531337,0.715029631942509
Bearing3_1,1301,0.5128104059913283,0.7153175876747186
Bearing3_1,1302,0.5132045723295231,0.6954061082431753
Bearing3_1,1303,0.5135987386677178,0.6979974289731007
Bearing3_1,1304,0.5139929050059125,0.71149896170154
Bearing3_1,1305,0.5143870713441072,0.7076152173083672
Bearing3_1,1306,0.5147812376823019,0.7108108192025779
Bearing3_1,1307,0.5151754040204967,0.7147811037481311
Bearing3_1,1308,0.5155695703586913,0.7147612041562474
Bearing3_1,1309,0.5159637366968861,0.7116382849873977
Bearing3_1,1310,0.5163579030350808,0.6718916548856078
Bearing3_1,1311,0.5167520693732756,0.6492758515485667
Bearing3_1,1312,0.5171462357114702,0.6401582438962089
Bearing3_1,1313,0.517540402049665,0.6394336708405428
Bearing3_1,1314,0.5179345683878597,0.6233521932523352
Bearing3_1,1315,0.5183287347260543,0.6087988269009371
Bearing3_1,1316,0.5187229010642491,0.6027446531221231
Bearing3_1,1317,0.5191170674024438,0.5981412031271928
Bearing3_1,1318,0.5195112337406386,0.6002214171774207
Bearing3_1,1319,0.5199054000788332,0.5783833393047484
Bearing3_1,1320,0.520299566417028,0.5940546501491395
Bearing3_1,1321,0.5206937327552227,0.5984018273362731
Bearing3_1,1322,0.5210878990934175,0.5965820970516554
Bearing3_1,1323,0.5214820654316121,0.6021050363763971
Bearing3_1,1324,0.5218762317698069,0.6057767643072222
Bearing3_1,1325,0.5222703981080016,0.6244339011870996
Bearing3_1,1326,0.5226645644461962,0.6399196171169648
Bearing3_1,1327,0.523058730784391,0.634356649351389
Bearing3_1,1328,0.5234528971225857,0.6386932699722133
Bearing3_1,1329,0.5238470634607805,0.6585530646618063
Bearing3_1,1330,0.5242412297989751,0.6648660055548761
Bearing3_1,1331,0.5246353961371699,0.6670356416259936
Bearing3_1,1332,0.5250295624753646,0.6701445716526726
Bearing3_1,1333,0.5254237288135594,0.6572917965678634
Bearing3_1,1334,0.525817895151754,0.6408681041402104
Bearing3_1,1335,0.5262120614899488,0.6485610093507133
Bearing3_1,1336,0.5266062278281435,0.6400067380562986
Bearing3_1,1337,0.5270003941663381,0.6352767558686485
Bearing3_1,1338,0.5273945605045329,0.6139537880413671
Bearing3_1,1339,0.5277887268427276,0.616252232232622
Bearing3_1,1340,0.5281828931809224,0.617841132458878
Bearing3_1,1341,0.528577059519117,0.623406908084373
Bearing3_1,1342,0.5289712258573118,0.6331827827364823
Bearing3_1,1343,0.5293653921955065,0.6462848136884756
Bearing3_1,1344,0.5297595585337013,0.6552741729016776
Bearing3_1,1345,0.5301537248718959,0.624327818279738
Bearing3_1,1346,0.5305478912100906,0.6107149913736188
Bearing3_1,1347,0.5309420575482854,0.6268060645788294
Bearing3_1,1348,0.53133622388648,0.6376315566870059
Bearing3_1,1349,0.5317303902246748,0.6119758865213356
Bearing3_1,1350,0.5321245565628695,0.6070311660529932
Bearing3_1,1351,0.5325187229010643,0.605411996856536
Bearing3_1,1352,0.532912889239259,0.6184158441016435
Bearing3_1,1353,0.5333070555774537,0.6041626404986926
Bearing3_1,1354,0.5337012219156484,0.6097734289302419
Bearing3_1,1355,0.5340953882538432,0.6434871216553945
Bearing3_1,1356,0.5344895545920378,0.6508758407130283
Bearing3_1,1357,0.5348837209302325,0.6494426140381726
Bearing3_1,1358,0.5352778872684273,0.6507757885927588
Bearing3_1,1359,0.535672053606622,0.692079861970534
Bearing3_1,1360,0.5360662199448167,0.7056951297453884
Bearing3_1,1361,0.5364603862830114,0.7077473260662839
Bearing3_1,1362,0.5368545526212062,0.7010675977842901
Bearing3_1,1363,0.5372487189594009,0.7139085115917475
Bearing3_1,1364,0.5376428852975956,0.7174782364343804
Bearing3_1,1365,0.5380370516357903,0.7136653229035295
Bearing3_1,1366,0.5384312179739851,0.7104881211974904
Bearing3_1,1367,0.5388253843121797,0.7105856914428565
Bearing3_1,1368,0.5392195506503744,0.7043692363897569
Bearing3_1,1369,0.5396137169885692,0.6800996974625013
Bearing3_1,1370,0.5400078833267639,0.6854522151129441
Bearing3_1,1371,0.5404020496649586,0.6891915828495165
Bearing3_1,1372,0.5407962160031533,0.6885604265550921
Bearing3_1,1373,0.5411903823413481,0.6784693596087623
Bearing3_1,1374,0.5415845486795428,0.6807143720094027
Bearing3_1,1375,0.5419787150177375,0.6630658944580596
Bearing3_1,1376,0.5423728813559322,0.6600887452787493
Bearing3_1,1377,0.5427670476941269,0.6633128328174829
Bearing3_1,1378,0.5431612140323216,0.6749646439898284
Bearing3_1,1379,0.5435553803705163,0.6859849638362743
Bearing3_1,1380,0.5439495467087111,0.6836217833463403
Bearing3_1,1381,0.5443437130469058,0.6850599461134004
Bearing3_1,1382,0.5447378793851005,0.6789473053272037
Bearing3_1,1383,0.5451320457232952,0.6690378869351831
Bearing3_1,1384,0.54552621206149,0.6457886557578854
Bearing3_1,1385,0.5459203783996847,0.6360747324240418
Bearing3_1,1386,0.5463145447378794,0.6319242495538165
Bearing3_1,1387,0.5467087110760741,0.6190280359830392
Bearing3_1,1388,0.5471028774142688,0.6015934176791806
Bearing3_1,1389,0.5474970437524636,0.5906664123063838
Bearing3_1,1390,0.5478912100906582,0.580800929707264
Bearing3_1,1391,0.548285376428853,0.5744988428333176
Bearing3_1,1392,0.5486795427670477,0.5795881756786077
Bearing3_1,1393,0.5490737091052424,0.5909240872918656
Bearing3_1,1394,0.5494678754434371,0.6012548764399562
Bearing3_1,1395,0.5498620417816319,0.6242382608152968
Bearing3_1,1396,0.5502562081198266,0.6188764467138566
Bearing3_1,1397,0.5506503744580212,0.6136340505832077
Bearing3_1,1398,0.551044540796216,0.6198670593213134
Bearing3_1,1399,0.5514387071344107,0.5885181233661975
Bearing3_1,1400,0.5518328734726055,0.5789772835301855
Bearing3_1,1401,0.5522270398108001,0.5779412741253409
Bearing3_1,1402,0.5526212061489949,0.5715642600813935
Bearing3_1,1403,0.5530153724871896,0.5665698898714168
Bearing3_1,1404,0.5534095388253844,0.5731429208229225
Bearing3_1,1405,0.553803705163579,0.5580572284534939
Bearing3_1,1406,0.5541978715017738,0.5577010315901829
Bearing3_1,1407,0.5545920378399685,0.5680838303721916
Bearing3_1,1408,0.5549862041781631,0.5757720793548156
Bearing3_1,1409,0.5553803705163579,0.6107250248771509
Bearing3_1,1410,0.5557745368545526,0.6152733762878028
Bearing3_1,1411,0.5561687031927474,0.610810866093468
