bearing_id,step_id,normalized_lifetime,level
Bearing3_1,970,0.38234134804887665,0.16391637452281774
Bearing3_1,971,0.3827355143870713,0.15140370799167974
Bearing3_1,972,0.38312968072526604,0.13458517336388454
Bearing3_1,973,0.38352384706346077,0.12813613731655843
Bearing3_1,974,0.3839180134016555,0.1634418498772528
Bearing3_1,975,0.3843121797398502,0.17267951155364272
Bearing3_1,976,0.38470634607804494,0.15839252573055118
Bearing3_1,977,0.38510051241623966,0.15114060687436312
Bearing3_1,978,0.3854946787544344,0.1494447488158727
Bearing3_1,979,0.3858888450926291,0.16640308495478376
Bearing3_1,980,0.38628301143082383,0.20553319534906125
Bearing3_1,981,0.3866771777690185,0.21193930985866644
Bearing3_1,982,0.3870713441072132,0.21520928940175793
Bearing3_1,983,0.38746551044540795,0.22260949761026289
Bearing3_1,984,0.38785967678360267,0.2202414543204109
Bearing3_1,985,0.3882538431217974,0.2110225193655817
Bearing3_1,986,0.3886480094599921,0.21042290958565363
Bearing3_1,987,0.38904217579818684,0.2367038944837258
Bearing3_1,988,0.38943634213638156,0.25883746098524035
Bearing3_1,989,0.3898305084745763,0.24255833295049842
Bearing3_1,990,0.390224674812771,0.20840258522286761
Bearing3_1,991,0.39061884115096573,0.22069798636438726
Bearing3_1,992,0.3910130074891604,0.22706902138176915
Bearing3_1,993,0.3914071738273551,0.22972297934634853
Bearing3_1,994,0.39180134016554985,0.20396231088233288
Bearing3_1,995,0.3921955065037446,0.1999320016807572
Bearing3_1,996,0.3925896728419393,0.1979007639974861
Bearing3_1,997,0.392983839180134,0.17347069010185936
Bearing3_1,998,0.39337800551832874,0.1382900557349078
Bearing3_1,999,0.39377217185652347,0.12751772194242791
Bearing3_1,1000,0.3941663381947182,0.11973784256499806
Bearing3_1,1001,0.3945605045329129,0.09406603778889062
Bearing3_1,1002,0.3949546708711076,0.08698008532721009
Bearing3_1,1003,0.3953488372093023,0.09566480110818812
Bearing3_1,1004,0.39574300354749703,0.09121729747524808
Bearing3_1,1005,0.39613716988569175,0.06582224428555955
Bearing3_1,1006,0.3965313362238865,0.08548753341258289
Bearing3_1,1007,0.3969255025620812,0.07737610530515997
Bearing3_1,1008,0.3973196689002759,0.095690155879017
Bearing3_1,1009,0.39771383523847065,0.11936184511488754
Bearing3_1,1010,0.39810800157666537,0.11990306774326268
Bearing3_1,1011,0.3985021679148601,0.13453691040346688
Bearing3_1,1012,0.39889633425305476,0.15188940749087432
Bearing3_1,1013,0.3992905005912495,0.14659065099559923
Bearing3_1,1014,0.3996846669294442,0.163859223458785
Bearing3_1,1015,0.40007883326763893,0.17666188880048267
Bearing3_1,1016,0.40047299960583366,0.18602883988817642
Bearing3_1,1017,0.4008671659440284,0.19413343468133312
Bearing3_1,1018,0.4012613322822231,0.18737457683329736
Bearing3_1,1019,0.40165549862041783,0.1928567318756195
Bearing3_1,1020,0.40204966495861255,0.21129685419156444
Bearing3_1,1021,0.4024438312968073,0.23500477252218094
Bearing3_1,1022,0.40283799763500194,0.23434935081578168
Bearing3_1,1023,0.40323216397319667,0.26969259133918444
Bearing3_1,1024,0.4036263303113914,0.2499376688830004
Bearing3_1,1025,0.4040204966495861,0.2632689176178063
Bearing3_1,1026,0.40441466298778084,0.25849788138749424
Bearing3_1,1027,0.40480882932597556,0.23196804836076104
Bearing3_1,1028,0.4052029956641703,0.24139324666171377
Bearing3_1,1029,0.405597162002365,0.23307804965052084
Bearing3_1,1030,0.40599132834055973,0.20400209158015362
Bearing3_1,1031,0.40638549467875446,0.19249807668552152
Bearing3_1,1032,0.4067796610169492,0.15548493914429756
Bearing3_1,1033,0.40717382735514385,0.09407430907030369
Bearing3_1,1034,0.40756799369333857,0.13854892262509808
Bearing3_1,1035,0.4079621600315333,0.1467173527154795
Bearing3_1,1036,0.408356326369728,0.15433583631691014
Bearing3_1,1037,0.40875049270792274,0.20762393012672326
Bearing3_1,1038,0.40914465904611746,0.22279818224999892
Bearing3_1,1039,0.4095388253843122,0.227438841853006
Bearing3_1,1040,0.4099329917225069,0.26082644268527566
Bearing3_1,1041,0.41032715806070164,0.26592730264555253
Bearing3_1,1042,0.41072132439889636,0.3287389948327678
Bearing3_1,1043,0.411115490737091,0.39028295833850646
Bearing3_1,1044,0.41150965707528575,0.3811846485765981
Bearing3_1,1045,0.4119038234134805,0.3938135211688822
Bearing3_1,1046,0.4122979897516752,0.39841694378952147
Bearing3_1,1047,0.4126921560898699,0.3863317986256945
Bearing3_1,1048,0.41308632242806465,0.363138519422366
Bearing3_1,1049,0.41348048876625937,0.35147786766920247
Bearing3_1,1050,0.4138746551044541,0.3330125315462376
Bearing3_1,1051,0.4142688214426488,0.3256212243086952
Bearing3_1,1052,0.41466298778084354,0.3115145891884611
Bearing3_1,1053,0.4150571541190382,0.288501232262657
Bearing3_1,1054,0.41545132045723293,0.28881095014666547
Bearing3_1,1055,0.41584548679542765,0.27788901101315755
Bearing3_1,1056,0.4162396531336224,0.2592901821424506
Bearing3_1,1057,0.4166338194718171,0.24784374295110462
Bearing3_1,1058,0.4170279858100118,0.24605360722179354
Bearing3_1,1059,0.41742215214820655,0.26782115324787337
Bearing3_1,1060,0.4178163184864013,0.2771434885912643
Bearing3_1,1061,0.418210484824596,0.30204545923054527
Bearing3_1,1062,0.4186046511627907,0.28824959999056504
Bearing3_1,1063,0.41899881750098544,0.28310461621305677
Bearing3_1,1064,0.4193929838391801,0.2613147292152502
Bearing3_1,1065,0.41978715017737483,0.238666830474125
Bearing3_1,1066,0.42018131651556956,0.22887227602703986
Bearing3_1,1067,0.4205754828537643,0.22884751126784977
Bearing3_1,1068,0.420969649191959,0.23665374250657445
Bearing3_1,1069,0.42136381553015373,0.21024356006586084
Bearing3_1,1070,0.42175798186834845,0.20623270971149782
Bearing3_1,1071,0.4221521482065432,0.16057157708059683
Bearing3_1,1072,0.4225463145447379,0.1479529627576681
Bearing3_1,1073,0.4229404808829326,0.13378023047126936
Bearing3_1,1074,0.4233346472211273,0.14477901886224598
Bearing3_1,1075,0.423728813559322,0.1546592279524318
Bearing3_1,1076,0.42412297989751674,0.18018740393627947
Bearing3_1,1077,0.42451714623571146,0.19440845278355817
Bearing3_1,1078,0.4249113125739062,0.21625390425931576
Bearing3_1,1079,0.4253054789121009,0.2602282541175868
Bearing3_1,1080,0.42569964525029563,0.27273572632326987
Bearing3_1,1081,0.42609381158849036,0.32715648465721703
Bearing3_1,1082,0.4264879779266851,0.355874525108644
Bearing3_1,1083,0.4268821442648798,0.3993432903587558
Bearing3_1,1084,0.42727631060307447,0.43166579316624515
Bearing3_1,1085,0.4276704769412692,0.46596729311351864
Bearing3_1,1086,0.4280646432794639,0.5019952130012961
Bearing3_1,1087,0.42845880961765864,0.509415941012888
Bearing3_1,1088,0.42885297595585337,0.5278543630752811
Bearing3_1,1089,0.4292471422940481,0.558359529501243
Bearing3_1,1090,0.4296413086322428,0.5745925658691294
Bearing3_1,1091,0.43003547497043754,0.5851070509963261
Bearing3_1,1092,0.43042964130863226,0.623636211252907
Bearing3_1,1093,0.430823807646827,0.6152792927831184
Bearing3_1,1094,0.43121797398502165,0.6276115520242933
Bearing3_1,1095,0.4316121403232164,0.638199741062824
Bearing3_1,1096,0.4320063066614111,0.6514358926548517
Bearing3_1,1097,0.4324004729996058,0.6887463814827196
Bearing3_1,1098,0.43279463933780055,0.6691727861741751
Bearing3_1,1099,0.43318880567599527,0.6249952378604791
Bearing3_1,1100,0.43358297201419,0.6250491953092121
Bearing3_1,1101,0.4339771383523847,0.6137855236349765
Bearing3_1,1102,0.43437130469057944,0.5869835889844148
Bearing3_1,1103,0.43476547102877416,0.5620651005062427
Bearing3_1,1104,0.4351596373669689,0.5703001853812479
Bearing3_1,1105,0.43555380370516356,0.5498701631121672
Bearing3_1,1106,0.4359479700433583,0.5189320807189077
Bearing3_1,1107,0.436342136381553,0.5127269910770138
Bearing3_1,1108,0.4367363027197477,0.5374995231039856
Bearing3_1,1109,0.43713046905794245,0.5755005220037761
Bearing3_1,1110,0.4375246353961372,0.5976691750760394
Bearing3_1,1111,0.4379188017343319,0.6322536177200246
Bearing3_1,1112,0.4383129680725266,0.64120338205615
Bearing3_1,1113,0.43870713441072134,0.68927147295419
Bearing3_1,1114,0.43910130074891607,0.6811562768105832
Bearing3_1,1115,0.43949546708711074,0.7089626912932674
Bearing3_1,1116,0.43988963342530546,0.7280525822516523
Bearing3_1,1117,0.4402837997635002,0.7390758674911451
Bearing3_1,1118,0.4406779661016949,0.7451080798080755
Bearing3_1,1119,0.44107213243988963,0.7536716862151017
Bearing3_1,1120,0.44146629877808435,0.7413748551080966
Bearing3_1,1121,0.4418604651162791,0.7462126216401835
Bearing3_1,1122,0.4422546314544738,0.7684687901277464
Bearing3_1,1123,0.4426487977926685,0.7548441807052501
Bearing3_1,1124,0.44304296413086325,0.7649831461813594
Bearing3_1,1125,0.4434371304690579,0.7840437239921161
Bearing3_1,1126,0.44383129680725264,0.7981999814235109
Bearing3_1,1127,0.44422546314544736,0.8083902908761346
Bearing3_1,1128,0.4446196294836421,0.7959596702039274
Bearing3_1,1129,0.4450137958218368,0.789728963231395
Bearing3_1,1130,0.44540796216003153,0.7808940850601027
Bearing3_1,1131,0.44580212849822626,0.7894023099998797
Bearing3_1,1132,0.446196294836421,0.7911162504002341
Bearing3_1,1133,0.4465904611746157,0.7632193194657538
Bearing3_1,1134,0.44698462751281043,0.7367221252872708
Bearing3_1,1135,0.4473787938510051,0.6799755497435178
Bearing3_1,1136,0.4477729601891998,0.6313624523499981
Bearing3_1,1137,0.44816712652739454,0.5612798338898738
Bearing3_1,1138,0.44856129286558927,0.5523088361808375
Bearing3_1,1139,0.448955459203784,0.5422664858887221
Bearing3_1,1140,0.4493496255419787,0.522697861266203
Bearing3_1,1141,0.44974379188017344,0.4615041118762531
Bearing3_1,1142,0.45013795821836816,0.4202145334590897
Bearing3_1,1143,0.4505321245565629,0.42671076722371304
Bearing3_1,1144,0.4509262908947576,0.41739030467900157
Bearing3_1,1145,0.45132045723295233,0.4194089380722842
Bearing3_1,1146,0.451714623571147,0.414447049501194
Bearing3_1,1147,0.4521087899093417,0.42827160968379985
Bearing3_1,1148,0.45250295624753645,0.41737928982895267
Bearing3_1,1149,0.45289712258573117,0.391870937195068
Bearing3_1,1150,0.4532912889239259,0.40328107230137383
Bearing3_1,1151,0.4536854552621206,0.4082797687632108
Bearing3_1,1152,0.45407962160031534,0.3943418945434352
Bearing3_1,1153,0.45447378793851007,0.36476994813731783
Bearing3_1,1154,0.4548679542767048,0.33353866546023253
Bearing3_1,1155,0.4552621206148995,0.32061153818738514
Bearing3_1,1156,0.4556562869530942,0.3322974275050145
Bearing3_1,1157,0.4560504532912889,0.3424875955147591
Bearing3_1,1158,0.45644461962948363,0.3396317729553143
Bearing3_1,1159,0.45683878596767835,0.32910376359909765
Bearing3_1,1160,0.4572329523058731,0.33232012562326807
Bearing3_1,1161,0.4576271186440678,0.31937184183086714
Bearing3_1,1162,0.4580212849822625,0.3202660647547169
Bearing3_1,1163,0.45841545132045725,0.3376821969148617
Bearing3_1,1164,0.45880961765865197,0.36416989860306204
Bearing3_1,1165,0.4592037839968467,0.3815390776792391
Bearing3_1,1166,0.45959795033504136,0.3703124225855986
Bearing3_1,1167,0.4599921166732361,0.34413377605952994
Bearing3_1,1168,0.4603862830114308,0.3408925993392704
Bearing3_1,1169,0.46078044934962553,0.3436376534323358
Bearing3_1,1170,0.46117461568782026,0.3109977985283225
Bearing3_1,1171,0.461568782026015,0.2951162331988793
Bearing3_1,1172,0.4619629483642097,0.28563032965196605
Bearing3_1,1173,0.4623571147024044,0.30288325791311776
Bearing3_1,1174,0.46275128104059915,0.28140014754145737
Bearing3_1,1175,0.4631454473787939,0.27961199234389456
Bearing3_1,1176,0.4635396137169886,0.2901612421749749
Bearing3_1,1177,0.46393378005518326,0.30333314265370975
Bearing3_1,1178,0.464327946393378,0.31389256565081686
Bearing3_1,1179,0.4647221127315727,0.31718809556911814
Bearing3_1,1180,0.46511627906976744,0.3125423114935081
Bearing3_1,1181,0.46551044540796216,0.3357432727361106
Bearing3_1,1182,0.4659046117461569,0.36250013857674823
Bearing3_1,1183,0.4662987780843516,0.34403177459410106
Bearing3_1,1184,0.46669294442254633,0.3620125902417045
Bearing3_1,1185,0.46708711076074105,0.35984735505834886
Bearing3_1,1186,0.4674812770989358,0.3346344348185406
Bearing3_1,1187,0.46787544343713044,0.331132868254496
Bearing3_1,1188,0.46826960977532517,0.32569759751595984
Bearing3_1,1189,0.4686637761135199,0.3063560276016832
Bearing3_1,1190,0.4690579424517146,0.3274454752687685
Bearing3_1,1191,0.46945210878990934,0.3254013389599926
Bearing3_1,1192,0.46984627512810406,0.31238202547325555
Bearing3_1,1193,0.4702404414662988,0.3240960552962631
Bearing3_1,1194,0.4706346078044935,0.32285313289648976
Bearing3_1,1195,0.47102877414268823,0.3317781751658811
Bearing3_1,1196,0.47142294048088296,0.33908153156289633
Bearing3_1,1197,0.4718171068190776,0.34334217537295164
Bearing3_1,1198,0.47221127315727235,0.3289311392750439
Bearing3_1,1199,0.4726054394954671,0.34984984609424485
Bearing3_1,1200,0.4729996058336618,0.33665396344562853
Bearing3_1,1201,0.4733937721718565,0.32388778208921093
Bearing3_1,1202,0.47378793851005124,0.32313451693176537
Bearing3_1,1203,0.47418210484824597,0.30206973694297223
Bearing3_1,1204,0.4745762711864407,0.2847589055425643
Bearing3_1,1205,0.4749704375246354,0.2559491136221286
Bearing3_1,1206,0.47536460386283014,0.25494672065294477
Bearing3_1,1207,0.4757587702010248,0.2455523978905632
Bearing3_1,1208,0.47615293653921953,0.24948961336740236
Bearing3_1,1209,0.47654710287741425,0.24747462644560586
Bearing3_1,1210,0.476941269215609,0.2501642228262972
Bearing3_1,1211,0.4773354355538037,0.25975860736065887
Bearing3_1,1212,0.4777296018919984,0.2561500200702791
Bearing3_1,1213,0.47812376823019315,0.25876382124575736
Bearing3_1,1214,0.47851793456838787,0.2497457743303329
Bearing3_1,1215,0.4789121009065826,0.2553556836111258
Bearing3_1,1216,0.4793062672447773,0.24887318727372348
Bearing3_1,1217,0.47970043358297204,0.24204940982274148
Bearing3_1,1218,0.4800945999211667,0.23718333620607762
Bearing3_1,1219,0.48048876625936143,0.23782363328425776
Bearing3_1,1220,0.48088293259755616,0.2380112347655452
Bearing3_1,1221,0.4812770989357509,0.23548339778802055
Bearing3_1,1222,0.4816712652739456,0.2266787585026559
Bearing3_1,1223,0.4820654316121403,0.23020815169237654
Bearing3_1,1224,0.48245959795033505,0.25720947734915517
Bearing3_1,1225,0.4828537642885298,0.25521414484361504
Bearing3_1,1226,0.4832479306267245,0.263270267772116
Bearing3_1,1227,0.4836420969649192,0.26109304152165835
Bearing3_1,1228,0.4840362633031139,0.25784992302199083
Bearing3_1,1229,0.4844304296413086,0.23118864012013257
Bearing3_1,1230,0.48482459597950334,0.22158717413781753
Bearing3_1,1231,0.48521876231769806,0.20978373496612818
Bearing3_1,1232,0.4856129286558928,0.1943639765124547
Bearing3_1,1233,0.4860070949940875,0.18335841523911872
Bearing3_1,1234,0.48640126133228223,0.17445387208082497
Bearing3_1,1235,0.48679542767047695,0.1869238430094601
Bearing3_1,1236,0.4871895940086717,0.17907360126355953
Bearing3_1,1237,0.4875837603468664,0.1835542526826684
Bearing3_1,1238,0.48797792668506107,0.1761946222991037
Bearing3_1,1239,0.4883720930232558,0.1819247984159941
Bearing3_1,1240,0.4887662593614505,0.18142064395705798
Bearing3_1,1241,0.48916042569964524,0.18105688022372524
Bearing3_1,1242,0.48955459203783996,0.17457104799857662
Bearing3_1,1243,0.4899487583760347,0.19557669272429506
Bearing3_1,1244,0.4903429247142294,0.1931801194222558
Bearing3_1,1245,0.49073709105242413,0.17728882398738266
Bearing3_1,1246,0.49113125739061886,0.17271632683536994
Bearing3_1,1247,0.4915254237288136,0.17256963724592073
Bearing3_1,1248,0.49191959006700825,0.1842333727144774
Bearing3_1,1249,0.492313756405203,0.19741189267692735
Bearing3_1,1250,0.4927079227433977,0.20167944126644102
Bearing3_1,1251,0.4931020890815924,0.20155349554452498
Bearing3_1,1252,0.49349625541978714,0.2177967473691634
Bearing3_1,1253,0.49389042175798187,0.19194860299478902
Bearing3_1,1254,0.4942845880961766,0.1655297168500653
Bearing3_1,1255,0.4946787544343713,0.16027524525909462
Bearing3_1,1256,0.49507292077256604,0.15325136267919987
Bearing3_1,1257,0.49546708711076076,0.1538948071855998
Bearing3_1,1258,0.4958612534489555,0.13979757841668655
Bearing3_1,1259,0.49625541978715015,0.13093349120457726
Bearing3_1,1260,0.4966495861253449,0.12474251255494558
Bearing3_1,1261,0.4970437524635396,0.12288358724485064
Bearing3_1,1262,0.4974379188017343,0.1020476548969091
Bearing3_1,1263,0.49783208513992905,0.08601925986715728
Bearing3_1,1264,0.49822625147812377,0.0895893314017602
Bearing3_1,1265,0.4986204178163185,0.08064780893156968
Bearing3_1,1266,0.4990145841545132,0.09255325585394626
Bearing3_1,1267,0.49940875049270794,0.07422720986705261
Bearing3_1,1268,0.49980291683090267,0.08488558423197183
Bearing3_1,1269,0.5001970831690974,0.07362396089311578
Bearing3_1,1270,0.5005912495072921,0.08041687783147008
Bearing3_1,1271,0.5009854158454868,0.07938989099225705
Bearing3_1,1272,0.5013795821836815,0.07766328695812375
Bearing3_1,1273,0.5017737485218763,0.0808060852053041
Bearing3_1,1274,0.502167914860071,0.09264180600786863
Bearing3_1,1275,0.5025620811982656,0.09819196047395187
Bearing3_1,1276,0.5029562475364604,0.08940232964027968
Bearing3_1,1277,0.5033504138746551,0.09834556338726909
Bearing3_1,1278,0.5037445802128498,0.08767241000752557
Bearing3_1,1279,0.5041387465510445,0.09753440477299147
Bearing3_1,1280,0.5045329128892393,0.08424338462610079
Bearing3_1,1281,0.504927079227434,0.07737173244323396
Bearing3_1,1282,0.5053212455656287,0.09768789916037343
Bearing3_1,1283,0.5057154119038234,0.10293475010264808
Bearing3_1,1284,0.5061095782420181,0.10151901276096789
Bearing3_1,1285,0.5065037445802129,0.11088607875791132
Bearing3_1,1286,0.5068979109184075,0.11675876334430375
Bearing3_1,1287,0.5072920772566023,0.12486775399327152
Bearing3_1,1288,0.507686243594797,0.11701781935936736
Bearing3_1,1289,0.5080804099329918,0.1137123872368903
Bearing3_1,1290,0.5084745762711864,0.11901242095843952
Bearing3_1,1291,0.5088687426093812,0.13606784487102264
Bearing3_1,1292,0.5092629089475759,0.14272031710085778
Bearing3_1,1293,0.5096570752857706,0.1458021046193796
Bearing3_1,1294,0.5100512416239653,0.14812066996027148
Bearing3_1,1295,0.51044540796216,0.14588459308555235
Bearing3_1,1296,0.5108395743003548,0.1625970045464611
Bearing3_1,1297,0.5112337406385494,0.15951595123456958
Bearing3_1,1298,0.5116279069767442,0.17837943380835228
Bearing3_1,1299,0.5120220733149389,0.19352645382969552
Bearing3_1,1300,0.5124162396531337,0.2104855568483018
Bearing3_1,1301,0.5128104059913283,0.21453502846780298
Bearing3_1,1302,0.5132045723295231,0.20773100357467772
Bearing3_1,1303,0.5135987386677178,0.21753410023004763
Bearing3_1,1304,0.5139929050059125,0.22789207938949724
Bearing3_1,1305,0.5143870713441072,0.23094868921799758
Bearing3_1,1306,0.5147812376823019,0.21580187847769805
Bearing3_1,1307,0.5151754040204967,0.20558122309773125
Bearing3_1,1308,0.5155695703586913,0.19941399587350236
Bearing3_1,1309,0.5159637366968861,0.19802855383743398
Bearing3_1,1310,0.5163579030350808,0.1680014583182143
Bearing3_1,1311,0.5167520693732756,0.15163842793403695
Bearing3_1,1312,0.5171462357114702,0.13715228020161535
Bearing3_1,1313,0.517540402049665,0.13380172588305453
Bearing3_1,1314,0.5179345683878597,0.11290175864168994
Bearing3_1,1315,0.5183287347260543,0.09110406467489898
Bearing3_1,1316,0.5187229010642491,0.08835769011413884
Bearing3_1,1317,0.5191170674024438,0.09872242195600953
Bearing3_1,1318,0.5195112337406386,0.10049610729877263
Bearing3_1,1319,0.5199054000788332,0.07824092851497746
Bearing3_1,1320,0.520299566417028,0.07916456904439297
Bearing3_1,1321,0.5206937327552227,0.08250776805093511
Bearing3_1,1322,0.5210878990934175,0.0845463129134201
Bearing3_1,1323,0.5214820654316121,0.09240816539121963
Bearing3_1,1324,0.5218762317698069,0.10808150169265404
Bearing3_1,1325,0.5222703981080016,0.13831951281828533
Bearing3_1,1326,0.5226645644461962,0.15251810954667078
Bearing3_1,1327,0.523058730784391,0.15580677920637637
Bearing3_1,1328,0.5234528971225857,0.14535252276041105
Bearing3_1,1329,0.5238470634607805,0.15199526732145024
Bearing3_1,1330,0.5242412297989751,0.16574097985549674
Bearing3_1,1331,0.5246353961371699,0.18031385548622603
Bearing3_1,1332,0.5250295624753646,0.18953184335217402
Bearing3_1,1333,0.5254237288135594,0.18174651249237964
Bearing3_1,1334,0.525817895151754,0.17389771651423516
Bearing3_1,1335,0.5262120614899488,0.17104450271961735
Bearing3_1,1336,0.5266062278281435,0.16646668344730314
Bearing3_1,1337,0.5270003941663381,0.15598681461628056
Bearing3_1,1338,0.5273945605045329,0.1505894077309758
Bearing3_1,1339,0.5277887268427276,0.1639081130625748
Bearing3_1,1340,0.5281828931809224,0.17337734101029617
Bearing3_1,1341,0.528577059519117,0.15598935108628847
Bearing3_1,1342,0.5289712258573118,0.15521212373986812
Bearing3_1,1343,0.5293653921955065,0.16613157132431286
Bearing3_1,1344,0.5297595585337013,0.15921767262580194
Bearing3_1,1345,0.5301537248718959,0.14202193315334793
Bearing3_1,1346,0.5305478912100906,0.13264052538452578
Bearing3_1,1347,0.5309420575482854,0.1478206546567053
Bearing3_1,1348,0.53133622388648,0.15817489028588533
Bearing3_1,1349,0.5317303902246748,0.13286196949682935
Bearing3_1,1350,0.5321245565628695,0.1059837141704357
Bearing3_1,1351,0.5325187229010643,0.10292286534761
Bearing3_1,1352,0.532912889239259,0.11081160612369052
Bearing3_1,1353,0.5333070555774537,0.0960635003517506
Bearing3_1,1354,0.5337012219156484,0.10218361451097184
Bearing3_1,1355,0.5340953882538432,0.12099826969822114
Bearing3_1,1356,0.5344895545920378,0.12937397872256606
Bearing3_1,1357,0.5348837209302325,0.12187284383134434
Bearing3_1,1358,0.5352778872684273,0.1338112686728521
Bearing3_1,1359,0.535672053606622,0.15720899816932152
Bearing3_1,1360,0.5360662199448167,0.18466680213301814
Bearing3_1,1361,0.5364603862830114,0.20634201540359104
Bearing3_1,1362,0.5368545526212062,0.20467419052539895
Bearing3_1,1363,0.5372487189594009,0.2162956676037881
Bearing3_1,1364,0.5376428852975956,0.21645014373319443
Bearing3_1,1365,0.5380370516357903,0.21331197873548713
Bearing3_1,1366,0.5384312179739851,0.20992613204036586
Bearing3_1,1367,0.5388253843121797,0.20912328408164
Bearing3_1,1368,0.5392195506503744,0.2011308834597118
Bearing3_1,1369,0.5396137169885692,0.19339935015317755
Bearing3_1,1370,0.5400078833267639,0.18343990171511493
Bearing3_1,1371,0.5404020496649586,0.17312539359431042
Bearing3_1,1372,0.5407962160031533,0.17956752930684847
Bearing3_1,1373,0.5411903823413481,0.17331727409249725
Bearing3_1,1374,0.5415845486795428,0.1880446078158104
Bearing3_1,1375,0.5419787150177375,0.1794919006294224
Bearing3_1,1376,0.5423728813559322,0.17494702952195662
Bearing3_1,1377,0.5427670476941269,0.17897717500395444
Bearing3_1,1378,0.5431612140323216,0.17408526861789564
Bearing3_1,1379,0.5435553803705163,0.18571081114561885
Bearing3_1,1380,0.5439495467087111,0.20074955128918487
Bearing3_1,1381,0.5443437130469058,0.1918357927393872
Bearing3_1,1382,0.5447378793851005,0.18169758759646965
Bearing3_1,1383,0.5451320457232952,0.16950809686369844
Bearing3_1,1384,0.54552621206149,0.14785172154348927
Bearing3_1,1385,0.5459203783996847,0.14243254055122778
Bearing3_1,1386,0.5463145447378794,0.13887302531310364
Bearing3_1,1387,0.5467087110760741,0.13076185592712994
Bearing3_1,1388,0.5471028774142688,0.1307081232380217
Bearing3_1,1389,0.5474970437524636,0.12600530554250078
Bearing3_1,1390,0.5478912100906582,0.11369502018856378
Bearing3_1,1391,0.548285376428853,0.1237367889237964
Bearing3_1,1392,0.5486795427670477,0.13027706430252217
Bearing3_1,1393,0.5490737091052424,0.14509522290934876
Bearing3_1,1394,0.5494678754434371,0.1445029456788567
Bearing3_1,1395,0.5498620417816319,0.1535834451572269
Bearing3_1,1396,0.5502562081198266,0.14802488923626292
Bearing3_1,1397,0.5506503744580212,0.14866980347204728
Bearing3_1,1398,0.551044540796216,0.15066631465230665
Bearing3_1,1399,0.5514387071344107,0.125768609616663
Bearing3_1,1400,0.5518328734726055,0.10765508304948312
Bearing3_1,1401,0.5522270398108001,0.10237582221326151
Bearing3_1,1402,0.5526212061489949,0.0972127797444663
Bearing3_1,1403,0.5530153724871896,0.10337764271227134
Bearing3_1,1404,0.5534095388253844,0.12112842489011258
Bearing3_1,1405,0.553803705163579,0.111239065467248
Bearing3_1,1406,0.5541978715017738,0.11274080802848604
Bearing3_1,1407,0.5545920378399685,0.12029272097913864
Bearing3_1,1408,0.5549862041781631,0.12424755972460966
Bearing3_1,1409,0.5553803705163579,0.15061088478084286
Bearing3_1,1410,0.5557745368545526,0.1671446005327601
Bearing3_1,1411,0.5561687031927474,0.1729311727738466
Bearing3_1,1412,0.556562869530942,0.1695890473472709
Bearing3_1,1413,0.5569570358691368,0.1670209977538808
Bearing3_1,1414,0.5573512022073315,0.155925502946383
Bearing3_1,1415,0.5577453685455263,0.1675909391391897
Bearing3_1,1416,0.5581395348837209,0.187859412166187
Bearing3_1,1417,0.5585337012219157,0.18690377940445968
Bearing3_1,1418,0.5589278675601104,0.19044109734861342
Bearing3_1,1419,0.559322033898305,0.18345444977279807
Bearing3_1,1420,0.5597162002364998,0.18481830824921067
Bearing3_1,1421,0.5601103665746945,0.1867734917021265
Bearing3_1,1422,0.5605045329128893,0.1806686900615268
Bearing3_1,1423,0.5608986992510839,0.17013033457135768
Bearing3_1,1424,0.5612928655892787,0.14844968447813442
Bearing3_1,1425,0.5616870319274734,0.13985606578118942
Bearing3_1,1426,0.5620811982656682,0.11156403565757059
Bearing3_1,1427,0.5624753646038628,0.09844669852581805
Bearing3_1,1428,0.5628695309420575,0.074643980308747
Bearing3_1,1429,0.5632636972802523,0.07330402755864732
Bearing3_1,1430,0.5636578636184469,0.07214342769947837
Bearing3_1,1431,0.5640520299566417,0.06456520404667562
Bearing3_1,1432,0.5644461962948364,0.06216126482584694
Bearing3_1,1433,0.5648403626330312,0.06732504149095933
Bearing3_1,1434,0.5652345289712258,0.09354138801577196
Bearing3_1,1435,0.5656286953094206,0.09655777130868631
Bearing3_1,1436,0.5660228616476153,0.12226932598871162
Bearing3_1,1437,0.5664170279858101,0.12037200921370406
Bearing3_1,1438,0.5668111943240047,0.11746475925288336
Bearing3_1,1439,0.5672053606621994,0.1316748840399611
Bearing3_1,1440,0.5675995270003942,0.12103439473694974
Bearing3_1,1441,0.5679936933385888,0.12340276220812722
Bearing3_1,1442,0.5683878596767836,0.14619335003366124
Bearing3_1,1443,0.5687820260149783,0.12624355779586924
Bearing3_1,1444,0.5691761923531731,0.13275854072558052
Bearing3_1,1445,0.5695703586913677,0.14153757353855148
Bearing3_1,1446,0.5699645250295625,0.13404984447855844
Bearing3_1,1447,0.5703586913677572,0.12979349340472454
Bearing3_1,1448,0.570752857705952,0.13007776904030877
Bearing3_1,1449,0.5711470240441466,0.11428483646004602
Bearing3_1,1450,0.5715411903823413,0.13223973223687957
Bearing3_1,1451,0.5719353567205361,0.12090288499772883
Bearing3_1,1452,0.5723295230587307,0.1107243490074767
Bearing3_1,1453,0.5727236893969255,0.13574840067295146
Bearing3_1,1454,0.5731178557351202,0.12643791179319425
